2025-03-30 21:17:20,368 - INFO - Timestep 85731| Episode 124/500000 | Score: 1.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.52s | Actions: Counter({2: 40, 3: 34, 1: 25, 0: 25})
2025-03-30 21:17:21,043 - INFO - Timestep 86539| Episode 125/500000 | Score: 2.00 | Avg Reward: 1.09 | Epsilon: 1.0000 | Time: 0.67s | Actions: Counter({2: 40, 3: 35, 1: 25, 0: 25})
2025-03-30 21:17:21,738 - INFO - Timestep 87470| Episode 126/500000 | Score: 3.00 | Avg Reward: 1.10 | Epsilon: 1.0000 | Time: 0.69s | Actions: Counter({2: 40, 3: 35, 1: 26, 0: 25})
2025-03-30 21:17:22,090 - INFO - Timestep 87975| Episode 127/500000 | Score: 0.00 | Avg Reward: 1.09 | Epsilon: 1.0000 | Time: 0.35s | Actions: Counter({2: 41, 3: 35, 1: 26, 0: 25})
2025-03-30 21:17:22,425 - INFO - Timestep 88468| Episode 128/500000 | Score: 0.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({2: 41, 3: 35, 1: 26, 0: 26})
2025-03-30 21:17:23,245 - INFO - Timestep 89654| Episode 129/500000 | Score: 4.00 | Avg Reward: 1.10 | Epsilon: 1.0000 | Time: 0.82s | Actions: Counter({2: 41, 3: 35, 0: 27, 1: 26})
Model saved!
2025-03-30 21:17:23,592 - INFO - Timestep 90145| Episode 130/500000 | Score: 0.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.35s | Actions: Counter({2: 41, 3: 35, 0: 28, 1: 26})
2025-03-30 21:17:23,931 - INFO - Timestep 90651| Episode 131/500000 | Score: 0.00 | Avg Reward: 1.06 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 42, 3: 35, 0: 28, 1: 26})
2025-03-30 21:17:24,268 - INFO - Timestep 91153| Episode 132/500000 | Score: 0.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 42, 3: 35, 0: 29, 1: 26})
2025-03-30 21:17:24,612 - INFO - Timestep 91646| Episode 133/500000 | Score: 0.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 42, 3: 35, 0: 30, 1: 26})
2025-03-30 21:17:25,071 - INFO - Timestep 92332| Episode 134/500000 | Score: 1.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.46s | Actions: Counter({2: 42, 3: 36, 0: 30, 1: 26})
2025-03-30 21:17:25,573 - INFO - Timestep 93067| Episode 135/500000 | Score: 2.00 | Avg Reward: 1.04 | Epsilon: 1.0000 | Time: 0.50s | Actions: Counter({2: 42, 3: 37, 0: 30, 1: 26})
2025-03-30 21:17:26,082 - INFO - Timestep 93699| Episode 136/500000 | Score: 1.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.51s | Actions: Counter({2: 43, 3: 37, 0: 30, 1: 26})
2025-03-30 21:17:26,606 - INFO - Timestep 94449| Episode 137/500000 | Score: 2.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.52s | Actions: Counter({2: 43, 3: 37, 0: 30, 1: 27})
2025-03-30 21:17:26,955 - INFO - Timestep 94951| Episode 138/500000 | Score: 0.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.35s | Actions: Counter({2: 43, 3: 37, 0: 30, 1: 28})
2025-03-30 21:17:27,680 - INFO - Timestep 95850| Episode 139/500000 | Score: 2.00 | Avg Reward: 1.06 | Epsilon: 1.0000 | Time: 0.72s | Actions: Counter({2: 43, 3: 37, 0: 31, 1: 28})
2025-03-30 21:17:28,116 - INFO - Timestep 96451| Episode 140/500000 | Score: 1.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.44s | Actions: Counter({2: 43, 3: 38, 0: 31, 1: 28})
2025-03-30 21:17:28,602 - INFO - Timestep 97146| Episode 141/500000 | Score: 1.00 | Avg Reward: 1.06 | Epsilon: 1.0000 | Time: 0.48s | Actions: Counter({2: 43, 3: 39, 0: 31, 1: 28})
2025-03-30 21:17:29,189 - INFO - Timestep 97875| Episode 142/500000 | Score: 2.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.59s | Actions: Counter({2: 43, 3: 39, 0: 32, 1: 28})
2025-03-30 21:17:29,614 - INFO - Timestep 98368| Episode 143/500000 | Score: 0.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.42s | Actions: Counter({2: 43, 3: 39, 0: 33, 1: 28})
2025-03-30 21:17:30,002 - INFO - Timestep 98866| Episode 144/500000 | Score: 0.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.39s | Actions: Counter({2: 43, 3: 40, 0: 33, 1: 28})
2025-03-30 21:17:30,586 - INFO - Timestep 99724| Episode 145/500000 | Score: 3.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.58s | Actions: Counter({2: 43, 3: 40, 0: 34, 1: 28})
Model saved!
2025-03-30 21:17:31,576 - INFO - Target network updated
2025-03-30 21:17:32,483 - INFO - Timestep 100242| Episode 146/500000 | Score: 0.00 | Avg Reward: 1.06 | Epsilon: 0.9998 | Time: 1.90s | Actions: Counter({2: 44, 3: 40, 0: 34, 1: 28})
2025-03-30 21:17:34,923 - INFO - Timestep 100851| Episode 147/500000 | Score: 1.00 | Avg Reward: 1.07 | Epsilon: 0.9991 | Time: 2.44s | Actions: Counter({2: 44, 3: 41, 0: 34, 1: 28})
2025-03-30 21:17:37,089 - INFO - Timestep 101352| Episode 148/500000 | Score: 0.00 | Avg Reward: 1.07 | Epsilon: 0.9986 | Time: 2.17s | Actions: Counter({2: 44, 3: 41, 0: 34, 1: 29})
2025-03-30 21:17:39,195 - INFO - Timestep 101850| Episode 149/500000 | Score: 0.00 | Avg Reward: 1.07 | Epsilon: 0.9981 | Time: 2.11s | Actions: Counter({2: 44, 3: 41, 0: 35, 1: 29})
2025-03-30 21:17:42,353 - INFO - Timestep 102548| Episode 150/500000 | Score: 1.00 | Avg Reward: 1.08 | Epsilon: 0.9975 | Time: 3.16s | Actions: Counter({2: 44, 3: 41, 0: 36, 1: 29})
2025-03-30 21:17:44,239 - INFO - Timestep 103038| Episode 151/500000 | Score: 0.00 | Avg Reward: 1.07 | Epsilon: 0.9970 | Time: 1.89s | Actions: Counter({2: 44, 3: 42, 0: 36, 1: 29})
2025-03-30 21:17:47,627 - INFO - Timestep 103842| Episode 152/500000 | Score: 2.00 | Avg Reward: 1.09 | Epsilon: 0.9962 | Time: 3.39s | Actions: Counter({2: 44, 3: 43, 0: 36, 1: 29})
2025-03-30 21:17:49,768 - INFO - Timestep 104350| Episode 153/500000 | Score: 0.00 | Avg Reward: 1.09 | Epsilon: 0.9956 | Time: 2.14s | Actions: Counter({2: 44, 3: 43, 0: 37, 1: 29})
2025-03-30 21:17:52,579 - INFO - Timestep 105046| Episode 154/500000 | Score: 1.00 | Avg Reward: 1.10 | Epsilon: 0.9950 | Time: 2.81s | Actions: Counter({2: 44, 3: 43, 0: 38, 1: 29})
2025-03-30 21:17:54,741 - INFO - Timestep 105541| Episode 155/500000 | Score: 0.00 | Avg Reward: 1.10 | Epsilon: 0.9945 | Time: 2.16s | Actions: Counter({2: 44, 3: 43, 0: 39, 1: 29})
2025-03-30 21:17:56,872 - INFO - Timestep 106046| Episode 156/500000 | Score: 0.00 | Avg Reward: 1.10 | Epsilon: 0.9940 | Time: 2.13s | Actions: Counter({2: 44, 3: 43, 0: 39, 1: 30})
2025-03-30 21:17:59,758 - INFO - Timestep 106726| Episode 157/500000 | Score: 1.00 | Avg Reward: 1.10 | Epsilon: 0.9933 | Time: 2.89s | Actions: Counter({2: 44, 3: 43, 0: 40, 1: 30})
2025-03-30 21:18:03,186 - INFO - Timestep 107529| Episode 158/500000 | Score: 2.00 | Avg Reward: 1.09 | Epsilon: 0.9925 | Time: 3.43s | Actions: Counter({2: 44, 3: 44, 0: 40, 1: 30})
2025-03-30 21:18:06,382 - INFO - Timestep 108218| Episode 159/500000 | Score: 1.00 | Avg Reward: 1.10 | Epsilon: 0.9918 | Time: 3.19s | Actions: Counter({2: 44, 3: 44, 0: 41, 1: 30})
2025-03-30 21:18:08,703 - INFO - Timestep 108725| Episode 160/500000 | Score: 0.00 | Avg Reward: 1.07 | Epsilon: 0.9913 | Time: 2.32s | Actions: Counter({3: 45, 2: 44, 0: 41, 1: 30})
2025-03-30 21:18:11,524 - INFO - Timestep 109330| Episode 161/500000 | Score: 1.00 | Avg Reward: 1.08 | Epsilon: 0.9907 | Time: 2.82s | Actions: Counter({3: 45, 2: 44, 0: 42, 1: 30})
Model saved!
2025-03-30 21:18:14,432 - INFO - Target network updated
2025-03-30 21:18:14,534 - INFO - Timestep 110025| Episode 162/500000 | Score: 1.00 | Avg Reward: 1.08 | Epsilon: 0.9900 | Time: 3.01s | Actions: Counter({2: 45, 3: 45, 0: 42, 1: 30})
2025-03-30 21:18:17,525 - INFO - Timestep 110714| Episode 163/500000 | Score: 1.00 | Avg Reward: 1.08 | Epsilon: 0.9893 | Time: 2.99s | Actions: Counter({3: 46, 2: 45, 0: 42, 1: 30})
2025-03-30 21:18:20,922 - INFO - Timestep 111506| Episode 164/500000 | Score: 2.00 | Avg Reward: 1.10 | Epsilon: 0.9885 | Time: 3.40s | Actions: Counter({3: 46, 2: 45, 0: 43, 1: 30})
2025-03-30 21:18:24,384 - INFO - Timestep 112306| Episode 165/500000 | Score: 2.00 | Avg Reward: 1.10 | Epsilon: 0.9877 | Time: 3.46s | Actions: Counter({3: 47, 2: 45, 0: 43, 1: 30})
2025-03-30 21:18:26,666 - INFO - Timestep 112800| Episode 166/500000 | Score: 0.00 | Avg Reward: 1.07 | Epsilon: 0.9872 | Time: 2.28s | Actions: Counter({3: 47, 2: 46, 0: 43, 1: 30})
2025-03-30 21:18:28,810 - INFO - Timestep 113294| Episode 167/500000 | Score: 0.00 | Avg Reward: 1.06 | Epsilon: 0.9867 | Time: 2.14s | Actions: Counter({3: 47, 2: 46, 0: 43, 1: 31})
2025-03-30 21:18:32,686 - INFO - Timestep 114163| Episode 168/500000 | Score: 2.00 | Avg Reward: 1.07 | Epsilon: 0.9858 | Time: 3.88s | Actions: Counter({2: 47, 3: 47, 0: 43, 1: 31})
2025-03-30 21:18:34,901 - INFO - Timestep 114665| Episode 169/500000 | Score: 0.00 | Avg Reward: 1.07 | Epsilon: 0.9853 | Time: 2.21s | Actions: Counter({2: 47, 3: 47, 0: 44, 1: 31})
2025-03-30 21:18:37,832 - INFO - Timestep 115341| Episode 170/500000 | Score: 1.00 | Avg Reward: 1.08 | Epsilon: 0.9847 | Time: 2.93s | Actions: Counter({2: 48, 3: 47, 0: 44, 1: 31})
2025-03-30 21:18:42,460 - INFO - Timestep 116456| Episode 171/500000 | Score: 4.00 | Avg Reward: 1.09 | Epsilon: 0.9835 | Time: 4.63s | Actions: Counter({2: 48, 3: 47, 0: 44, 1: 32})
2025-03-30 21:18:45,841 - INFO - Timestep 117270| Episode 172/500000 | Score: 2.00 | Avg Reward: 1.10 | Epsilon: 0.9827 | Time: 3.38s | Actions: Counter({2: 48, 3: 47, 0: 45, 1: 32})
2025-03-30 21:18:48,798 - INFO - Timestep 117956| Episode 173/500000 | Score: 1.00 | Avg Reward: 1.10 | Epsilon: 0.9820 | Time: 2.96s | Actions: Counter({2: 48, 3: 48, 0: 45, 1: 32})
2025-03-30 21:18:50,908 - INFO - Timestep 118448| Episode 174/500000 | Score: 0.00 | Avg Reward: 1.10 | Epsilon: 0.9816 | Time: 2.11s | Actions: Counter({2: 48, 3: 48, 0: 45, 1: 33})
2025-03-30 21:18:53,023 - INFO - Timestep 118951| Episode 175/500000 | Score: 0.00 | Avg Reward: 1.10 | Epsilon: 0.9810 | Time: 2.11s | Actions: Counter({2: 48, 3: 48, 0: 45, 1: 34})
2025-03-30 21:18:55,947 - INFO - Timestep 119625| Episode 176/500000 | Score: 1.00 | Avg Reward: 1.10 | Epsilon: 0.9804 | Time: 2.92s | Actions: Counter({2: 48, 3: 48, 0: 46, 1: 34})
Model saved!
2025-03-30 21:18:57,577 - INFO - Target network updated
2025-03-30 21:18:58,098 - INFO - Timestep 120125| Episode 177/500000 | Score: 0.00 | Avg Reward: 1.09 | Epsilon: 0.9799 | Time: 2.15s | Actions: Counter({3: 49, 2: 48, 0: 46, 1: 34})
2025-03-30 21:19:00,815 - INFO - Timestep 120741| Episode 178/500000 | Score: 1.00 | Avg Reward: 1.10 | Epsilon: 0.9793 | Time: 2.72s | Actions: Counter({2: 49, 3: 49, 0: 46, 1: 34})
2025-03-30 21:19:05,230 - INFO - Timestep 121685| Episode 179/500000 | Score: 3.00 | Avg Reward: 1.10 | Epsilon: 0.9783 | Time: 4.41s | Actions: Counter({2: 49, 3: 49, 0: 46, 1: 35})
2025-03-30 21:19:08,797 - INFO - Timestep 122491| Episode 180/500000 | Score: 2.00 | Avg Reward: 1.11 | Epsilon: 0.9775 | Time: 3.57s | Actions: Counter({2: 50, 3: 49, 0: 46, 1: 35})
2025-03-30 21:19:11,966 - INFO - Timestep 123184| Episode 181/500000 | Score: 1.00 | Avg Reward: 1.12 | Epsilon: 0.9768 | Time: 3.17s | Actions: Counter({2: 51, 3: 49, 0: 46, 1: 35})
2025-03-30 21:19:14,977 - INFO - Timestep 123869| Episode 182/500000 | Score: 1.00 | Avg Reward: 1.12 | Epsilon: 0.9761 | Time: 3.01s | Actions: Counter({2: 51, 3: 49, 0: 47, 1: 35})
2025-03-30 21:19:17,282 - INFO - Timestep 124377| Episode 183/500000 | Score: 0.00 | Avg Reward: 1.12 | Epsilon: 0.9756 | Time: 2.30s | Actions: Counter({2: 52, 3: 49, 0: 47, 1: 35})
2025-03-30 21:19:19,464 - INFO - Timestep 124886| Episode 184/500000 | Score: 0.00 | Avg Reward: 1.12 | Epsilon: 0.9751 | Time: 2.18s | Actions: Counter({2: 52, 3: 49, 0: 48, 1: 35})
2025-03-30 21:19:24,309 - INFO - Timestep 125879| Episode 185/500000 | Score: 3.00 | Avg Reward: 1.15 | Epsilon: 0.9741 | Time: 4.84s | Actions: Counter({2: 52, 3: 49, 0: 49, 1: 35})
2025-03-30 21:19:26,651 - INFO - Timestep 126370| Episode 186/500000 | Score: 0.00 | Avg Reward: 1.15 | Epsilon: 0.9736 | Time: 2.34s | Actions: Counter({2: 52, 0: 50, 3: 49, 1: 35})
2025-03-30 21:19:31,761 - INFO - Timestep 127534| Episode 187/500000 | Score: 4.00 | Avg Reward: 1.18 | Epsilon: 0.9725 | Time: 5.11s | Actions: Counter({2: 52, 0: 50, 3: 49, 1: 36})
2025-03-30 21:19:33,837 - INFO - Timestep 128035| Episode 188/500000 | Score: 0.00 | Avg Reward: 1.18 | Epsilon: 0.9720 | Time: 2.08s | Actions: Counter({2: 52, 3: 50, 0: 50, 1: 36})
2025-03-30 21:19:36,869 - INFO - Timestep 128730| Episode 189/500000 | Score: 1.00 | Avg Reward: 1.16 | Epsilon: 0.9713 | Time: 3.03s | Actions: Counter({2: 53, 3: 50, 0: 50, 1: 36})
2025-03-30 21:19:39,209 - INFO - Timestep 129276| Episode 190/500000 | Score: 0.00 | Avg Reward: 1.16 | Epsilon: 0.9707 | Time: 2.34s | Actions: Counter({2: 53, 3: 50, 0: 50, 1: 37})
2025-03-30 21:19:42,174 - INFO - Timestep 129958| Episode 191/500000 | Score: 1.00 | Avg Reward: 1.14 | Epsilon: 0.9700 | Time: 2.96s | Actions: Counter({2: 53, 3: 50, 0: 50, 1: 38})
Model saved!
2025-03-30 21:19:42,397 - INFO - Target network updated
2025-03-30 21:19:45,173 - INFO - Timestep 130640| Episode 192/500000 | Score: 1.00 | Avg Reward: 1.15 | Epsilon: 0.9694 | Time: 3.00s | Actions: Counter({2: 54, 3: 50, 0: 50, 1: 38})
2025-03-30 21:19:47,277 - INFO - Timestep 131135| Episode 193/500000 | Score: 0.00 | Avg Reward: 1.15 | Epsilon: 0.9689 | Time: 2.10s | Actions: Counter({2: 54, 0: 51, 3: 50, 1: 38})
2025-03-30 21:19:50,428 - INFO - Timestep 131932| Episode 194/500000 | Score: 2.00 | Avg Reward: 1.15 | Epsilon: 0.9681 | Time: 3.15s | Actions: Counter({2: 54, 0: 51, 3: 50, 1: 39})
2025-03-30 21:19:52,636 - INFO - Timestep 132431| Episode 195/500000 | Score: 0.00 | Avg Reward: 1.15 | Epsilon: 0.9676 | Time: 2.21s | Actions: Counter({2: 55, 0: 51, 3: 50, 1: 39})
2025-03-30 21:19:54,930 - INFO - Timestep 132952| Episode 196/500000 | Score: 0.00 | Avg Reward: 1.14 | Epsilon: 0.9670 | Time: 2.29s | Actions: Counter({2: 55, 0: 52, 3: 50, 1: 39})
2025-03-30 21:19:57,995 - INFO - Timestep 133655| Episode 197/500000 | Score: 1.00 | Avg Reward: 1.14 | Epsilon: 0.9663 | Time: 3.06s | Actions: Counter({2: 56, 0: 52, 3: 50, 1: 39})
2025-03-30 21:20:01,326 - INFO - Timestep 134459| Episode 198/500000 | Score: 2.00 | Avg Reward: 1.13 | Epsilon: 0.9655 | Time: 3.33s | Actions: Counter({2: 56, 0: 52, 3: 50, 1: 40})
2025-03-30 21:20:05,114 - INFO - Timestep 135341| Episode 199/500000 | Score: 2.00 | Avg Reward: 1.12 | Epsilon: 0.9647 | Time: 3.79s | Actions: Counter({2: 56, 0: 52, 3: 50, 1: 41})
2025-03-30 21:20:09,994 - INFO - Timestep 136463| Episode 200/500000 | Score: 4.00 | Avg Reward: 1.15 | Epsilon: 0.9635 | Time: 4.88s | Actions: Counter({2: 56, 0: 52, 3: 50, 1: 42})
2025-03-30 21:20:13,281 - INFO - Timestep 137163| Episode 201/500000 | Score: 1.00 | Avg Reward: 1.15 | Epsilon: 0.9628 | Time: 3.29s | Actions: Counter({2: 57, 0: 52, 3: 50, 1: 42})
2025-03-30 21:20:16,118 - INFO - Timestep 137782| Episode 202/500000 | Score: 1.00 | Avg Reward: 1.15 | Epsilon: 0.9622 | Time: 2.84s | Actions: Counter({2: 57, 0: 52, 3: 50, 1: 43})
2025-03-30 21:20:19,628 - INFO - Timestep 138658| Episode 203/500000 | Score: 2.00 | Avg Reward: 1.16 | Epsilon: 0.9613 | Time: 3.51s | Actions: Counter({2: 57, 0: 53, 3: 50, 1: 43})
2025-03-30 21:20:22,501 - INFO - Timestep 139340| Episode 204/500000 | Score: 1.00 | Avg Reward: 1.12 | Epsilon: 0.9607 | Time: 2.87s | Actions: Counter({2: 57, 0: 53, 3: 51, 1: 43})
2025-03-30 21:20:24,463 - INFO - Timestep 139833| Episode 205/500000 | Score: 0.00 | Avg Reward: 1.10 | Epsilon: 0.9602 | Time: 1.96s | Actions: Counter({2: 57, 0: 53, 3: 52, 1: 43})
Model saved!
2025-03-30 21:20:25,128 - INFO - Target network updated
2025-03-30 21:20:27,276 - INFO - Timestep 140539| Episode 206/500000 | Score: 1.00 | Avg Reward: 1.10 | Epsilon: 0.9595 | Time: 2.81s | Actions: Counter({2: 58, 0: 53, 3: 52, 1: 43})
2025-03-30 21:20:29,170 - INFO - Timestep 141032| Episode 207/500000 | Score: 0.00 | Avg Reward: 1.10 | Epsilon: 0.9590 | Time: 1.89s | Actions: Counter({2: 59, 0: 53, 3: 52, 1: 43})
2025-03-30 21:20:31,158 - INFO - Timestep 141528| Episode 208/500000 | Score: 0.00 | Avg Reward: 1.09 | Epsilon: 0.9585 | Time: 1.99s | Actions: Counter({2: 59, 0: 54, 3: 52, 1: 43})
2025-03-30 21:20:33,197 - INFO - Timestep 142032| Episode 209/500000 | Score: 0.00 | Avg Reward: 1.07 | Epsilon: 0.9580 | Time: 2.04s | Actions: Counter({2: 59, 0: 54, 3: 53, 1: 43})
2025-03-30 21:20:37,401 - INFO - Timestep 143023| Episode 210/500000 | Score: 3.00 | Avg Reward: 1.10 | Epsilon: 0.9570 | Time: 4.20s | Actions: Counter({2: 59, 3: 54, 0: 54, 1: 43})
Traceback (most recent call last):
  File "/home/Joel/projects/DQN/TRAIN_AGENT.py", line 214, in <module>
    train("breakout")
    ~~~~~^^^^^^^^^^^^
  File "/home/Joel/projects/DQN/TRAIN_AGENT.py", line 133, in train
    obs, reward, terminated, truncated, info = env.step(action)
                                               ~~~~~~~~^^^^^^^^
  File "/home/Joel/projects/DQN/venv/lib/python3.13/site-packages/gymnasium/wrappers/rendering.py", line 350, in step
    obs, rew, terminated, truncated, info = self.env.step(action)
                                            ~~~~~~~~~~~~~^^^^^^^^
  File "/home/Joel/projects/DQN/venv/lib/python3.13/site-packages/gymnasium/wrappers/common.py", line 393, in step
    return super().step(action)
           ~~~~~~~~~~~~^^^^^^^^
  File "/home/Joel/projects/DQN/venv/lib/python3.13/site-packages/gymnasium/core.py", line 327, in step
    return self.env.step(action)
           ~~~~~~~~~~~~~^^^^^^^^
  File "/home/Joel/projects/DQN/venv/lib/python3.13/site-packages/gymnasium/wrappers/common.py", line 285, in step
    return self.env.step(action)
           ~~~~~~~~~~~~~^^^^^^^^
  File "/home/Joel/projects/DQN/venv/lib/python3.13/site-packages/ale_py/env.py", line 311, in step
    reward += self.ale.act(action_idx, strength)
              ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
KeyboardInterrupt
Exception ignored in atexit callback <function _start_and_connect_service.<locals>.teardown_atexit at 0x7363023e14e0>:
Traceback (most recent call last):
  File "/home/Joel/projects/DQN/venv/lib/python3.13/site-packages/wandb/sdk/lib/service_connection.py", line 94, in teardown_atexit
    conn.teardown(hooks.exit_code)
  File "/home/Joel/projects/DQN/venv/lib/python3.13/site-packages/wandb/sdk/lib/service_connection.py", line 226, in teardown
    self._router.join()
  File "/home/Joel/projects/DQN/venv/lib/python3.13/site-packages/wandb/sdk/interface/router.py", line 75, in join
    self._thread.join()
  File "/usr/lib/python3.13/threading.py", line 1092, in join
    self._handle.join(timeout)
KeyboardInterrupt:
