2025-03-30 22:26:21,922 - INFO - Timestep 19145| Episode 29/500000 | Score: 1.00 | Avg Reward: 0.97 | Epsilon: 1.0000 | Time: 0.42s | Actions: Counter({0: 9, 2: 8, 1: 6, 3: 6})
2025-03-30 22:26:22,488 - INFO - Timestep 19955| Episode 30/500000 | Score: 2.00 | Avg Reward: 1.00 | Epsilon: 1.0000 | Time: 0.57s | Actions: Counter({0: 9, 2: 8, 1: 7, 3: 6})
Model saved!
2025-03-30 22:26:22,918 - INFO - Timestep 20565| Episode 31/500000 | Score: 1.00 | Avg Reward: 1.00 | Epsilon: 1.0000 | Time: 0.43s | Actions: Counter({0: 10, 2: 8, 1: 7, 3: 6})
2025-03-30 22:26:23,492 - INFO - Timestep 21375| Episode 32/500000 | Score: 2.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.57s | Actions: Counter({0: 11, 2: 8, 1: 7, 3: 6})
2025-03-30 22:26:24,226 - INFO - Timestep 22440| Episode 33/500000 | Score: 3.00 | Avg Reward: 1.09 | Epsilon: 1.0000 | Time: 0.73s | Actions: Counter({0: 12, 2: 8, 1: 7, 3: 6})
2025-03-30 22:26:25,049 - INFO - Timestep 23640| Episode 34/500000 | Score: 4.00 | Avg Reward: 1.18 | Epsilon: 1.0000 | Time: 0.82s | Actions: Counter({0: 13, 2: 8, 1: 7, 3: 6})
2025-03-30 22:26:25,764 - INFO - Timestep 24638| Episode 35/500000 | Score: 3.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.71s | Actions: Counter({0: 14, 2: 8, 1: 7, 3: 6})
2025-03-30 22:26:26,186 - INFO - Timestep 25243| Episode 36/500000 | Score: 1.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.42s | Actions: Counter({0: 14, 2: 9, 1: 7, 3: 6})
2025-03-30 22:26:26,764 - INFO - Timestep 26117| Episode 37/500000 | Score: 2.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.58s | Actions: Counter({0: 14, 2: 10, 1: 7, 3: 6})
2025-03-30 22:26:27,222 - INFO - Timestep 26798| Episode 38/500000 | Score: 1.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.46s | Actions: Counter({0: 14, 2: 10, 1: 8, 3: 6})
2025-03-30 22:26:27,785 - INFO - Timestep 27603| Episode 39/500000 | Score: 2.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.56s | Actions: Counter({0: 14, 2: 11, 1: 8, 3: 6})
2025-03-30 22:26:28,298 - INFO - Timestep 28218| Episode 40/500000 | Score: 1.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.51s | Actions: Counter({0: 14, 2: 11, 1: 8, 3: 7})
2025-03-30 22:26:28,677 - INFO - Timestep 28716| Episode 41/500000 | Score: 0.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.38s | Actions: Counter({0: 15, 2: 11, 1: 8, 3: 7})
2025-03-30 22:26:29,385 - INFO - Timestep 29706| Episode 42/500000 | Score: 3.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.71s | Actions: Counter({0: 15, 2: 11, 1: 9, 3: 7})
Model saved!
2025-03-30 22:26:30,072 - INFO - Timestep 30644| Episode 43/500000 | Score: 3.00 | Avg Reward: 1.30 | Epsilon: 1.0000 | Time: 0.69s | Actions: Counter({0: 15, 2: 12, 1: 9, 3: 7})
2025-03-30 22:26:30,502 - INFO - Timestep 31253| Episode 44/500000 | Score: 1.00 | Avg Reward: 1.30 | Epsilon: 1.0000 | Time: 0.43s | Actions: Counter({0: 15, 2: 13, 1: 9, 3: 7})
2025-03-30 22:26:30,859 - INFO - Timestep 31752| Episode 45/500000 | Score: 0.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.36s | Actions: Counter({0: 15, 2: 14, 1: 9, 3: 7})
2025-03-30 22:26:31,201 - INFO - Timestep 32248| Episode 46/500000 | Score: 0.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({0: 16, 2: 14, 1: 9, 3: 7})
2025-03-30 22:26:31,968 - INFO - Timestep 33362| Episode 47/500000 | Score: 4.00 | Avg Reward: 1.30 | Epsilon: 1.0000 | Time: 0.77s | Actions: Counter({0: 16, 2: 14, 1: 9, 3: 8})
2025-03-30 22:26:32,474 - INFO - Timestep 34073| Episode 48/500000 | Score: 1.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.51s | Actions: Counter({0: 16, 2: 15, 1: 9, 3: 8})
2025-03-30 22:26:33,134 - INFO - Timestep 34954| Episode 49/500000 | Score: 2.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.66s | Actions: Counter({0: 16, 2: 16, 1: 9, 3: 8})
2025-03-30 22:26:33,508 - INFO - Timestep 35448| Episode 50/500000 | Score: 0.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.37s | Actions: Counter({2: 17, 0: 16, 1: 9, 3: 8})
2025-03-30 22:26:34,057 - INFO - Timestep 36262| Episode 51/500000 | Score: 2.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.55s | Actions: Counter({2: 18, 0: 16, 1: 9, 3: 8})
2025-03-30 22:26:34,411 - INFO - Timestep 36780| Episode 52/500000 | Score: 0.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.35s | Actions: Counter({2: 19, 0: 16, 1: 9, 3: 8})
2025-03-30 22:26:34,778 - INFO - Timestep 37271| Episode 53/500000 | Score: 0.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.37s | Actions: Counter({2: 19, 0: 16, 1: 10, 3: 8})
2025-03-30 22:26:35,213 - INFO - Timestep 37883| Episode 54/500000 | Score: 1.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.44s | Actions: Counter({2: 20, 0: 16, 1: 10, 3: 8})
2025-03-30 22:26:35,802 - INFO - Timestep 38672| Episode 55/500000 | Score: 2.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.59s | Actions: Counter({2: 20, 0: 16, 1: 10, 3: 9})
2025-03-30 22:26:36,189 - INFO - Timestep 39182| Episode 56/500000 | Score: 0.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.39s | Actions: Counter({2: 21, 0: 16, 1: 10, 3: 9})
Model saved!
