2025-03-30 21:20:59,134 - INFO - Timestep 17456| Episode 29/500000 | Score: 0.00 | Avg Reward: 0.69 | Epsilon: 1.0000 | Time: 0.38s | Actions: Counter({0: 10, 2: 8, 3: 8, 1: 3})
2025-03-30 21:20:59,738 - INFO - Timestep 18338| Episode 30/500000 | Score: 2.00 | Avg Reward: 0.73 | Epsilon: 1.0000 | Time: 0.60s | Actions: Counter({0: 10, 2: 8, 3: 8, 1: 4})
2025-03-30 21:21:00,101 - INFO - Timestep 18829| Episode 31/500000 | Score: 0.00 | Avg Reward: 0.71 | Epsilon: 1.0000 | Time: 0.36s | Actions: Counter({0: 10, 2: 9, 3: 8, 1: 4})
2025-03-30 21:21:00,555 - INFO - Timestep 19446| Episode 32/500000 | Score: 1.00 | Avg Reward: 0.72 | Epsilon: 1.0000 | Time: 0.45s | Actions: Counter({0: 10, 2: 10, 3: 8, 1: 4})
Model saved!
2025-03-30 21:21:01,173 - INFO - Timestep 20235| Episode 33/500000 | Score: 2.00 | Avg Reward: 0.76 | Epsilon: 1.0000 | Time: 0.62s | Actions: Counter({0: 10, 2: 10, 3: 8, 1: 5})
2025-03-30 21:21:01,559 - INFO - Timestep 20731| Episode 34/500000 | Score: 0.00 | Avg Reward: 0.74 | Epsilon: 1.0000 | Time: 0.39s | Actions: Counter({0: 10, 2: 10, 3: 9, 1: 5})
2025-03-30 21:21:02,090 - INFO - Timestep 21521| Episode 35/500000 | Score: 2.00 | Avg Reward: 0.77 | Epsilon: 1.0000 | Time: 0.53s | Actions: Counter({0: 11, 2: 10, 3: 9, 1: 5})
2025-03-30 21:21:02,560 - INFO - Timestep 22217| Episode 36/500000 | Score: 1.00 | Avg Reward: 0.78 | Epsilon: 1.0000 | Time: 0.47s | Actions: Counter({0: 11, 2: 11, 3: 9, 1: 5})
2025-03-30 21:21:03,007 - INFO - Timestep 22823| Episode 37/500000 | Score: 1.00 | Avg Reward: 0.78 | Epsilon: 1.0000 | Time: 0.45s | Actions: Counter({0: 11, 2: 11, 3: 10, 1: 5})
2025-03-30 21:21:03,401 - INFO - Timestep 23330| Episode 38/500000 | Score: 0.00 | Avg Reward: 0.76 | Epsilon: 1.0000 | Time: 0.39s | Actions: Counter({0: 11, 2: 11, 3: 10, 1: 6})
2025-03-30 21:21:04,025 - INFO - Timestep 24216| Episode 39/500000 | Score: 2.00 | Avg Reward: 0.79 | Epsilon: 1.0000 | Time: 0.62s | Actions: Counter({0: 12, 2: 11, 3: 10, 1: 6})
2025-03-30 21:21:04,477 - INFO - Timestep 24898| Episode 40/500000 | Score: 1.00 | Avg Reward: 0.80 | Epsilon: 1.0000 | Time: 0.45s | Actions: Counter({0: 13, 2: 11, 3: 10, 1: 6})
2025-03-30 21:21:05,212 - INFO - Timestep 26023| Episode 41/500000 | Score: 4.00 | Avg Reward: 0.88 | Epsilon: 1.0000 | Time: 0.73s | Actions: Counter({0: 13, 2: 11, 3: 10, 1: 7})
2025-03-30 21:21:05,773 - INFO - Timestep 26835| Episode 42/500000 | Score: 2.00 | Avg Reward: 0.90 | Epsilon: 1.0000 | Time: 0.56s | Actions: Counter({0: 13, 2: 12, 3: 10, 1: 7})
2025-03-30 21:21:06,143 - INFO - Timestep 27323| Episode 43/500000 | Score: 0.00 | Avg Reward: 0.88 | Epsilon: 1.0000 | Time: 0.37s | Actions: Counter({0: 13, 2: 12, 3: 11, 1: 7})
2025-03-30 21:21:06,602 - INFO - Timestep 28015| Episode 44/500000 | Score: 1.00 | Avg Reward: 0.89 | Epsilon: 1.0000 | Time: 0.46s | Actions: Counter({0: 13, 2: 13, 3: 11, 1: 7})
2025-03-30 21:21:06,937 - INFO - Timestep 28512| Episode 45/500000 | Score: 0.00 | Avg Reward: 0.87 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({0: 13, 2: 13, 3: 11, 1: 8})
2025-03-30 21:21:07,420 - INFO - Timestep 29131| Episode 46/500000 | Score: 1.00 | Avg Reward: 0.87 | Epsilon: 1.0000 | Time: 0.48s | Actions: Counter({0: 13, 2: 13, 3: 11, 1: 9})
Model saved!
2025-03-30 21:21:08,119 - INFO - Timestep 30126| Episode 47/500000 | Score: 3.00 | Avg Reward: 0.91 | Epsilon: 1.0000 | Time: 0.70s | Actions: Counter({0: 13, 2: 13, 3: 11, 1: 10})
2025-03-30 21:21:08,542 - INFO - Timestep 30739| Episode 48/500000 | Score: 1.00 | Avg Reward: 0.92 | Epsilon: 1.0000 | Time: 0.42s | Actions: Counter({0: 14, 2: 13, 3: 11, 1: 10})
2025-03-30 21:21:09,013 - INFO - Timestep 31444| Episode 49/500000 | Score: 1.00 | Avg Reward: 0.92 | Epsilon: 1.0000 | Time: 0.47s | Actions: Counter({0: 14, 2: 13, 3: 11, 1: 11})
2025-03-30 21:21:09,484 - INFO - Timestep 32132| Episode 50/500000 | Score: 1.00 | Avg Reward: 0.92 | Epsilon: 1.0000 | Time: 0.47s | Actions: Counter({0: 15, 2: 13, 3: 11, 1: 11})
2025-03-30 21:21:10,001 - INFO - Timestep 32921| Episode 51/500000 | Score: 2.00 | Avg Reward: 0.94 | Epsilon: 1.0000 | Time: 0.52s | Actions: Counter({0: 15, 2: 13, 1: 12, 3: 11})
2025-03-30 21:21:10,802 - INFO - Timestep 34016| Episode 52/500000 | Score: 4.00 | Avg Reward: 1.00 | Epsilon: 1.0000 | Time: 0.80s | Actions: Counter({0: 15, 2: 13, 3: 12, 1: 12})
2025-03-30 21:21:11,435 - INFO - Timestep 34909| Episode 53/500000 | Score: 2.00 | Avg Reward: 1.02 | Epsilon: 1.0000 | Time: 0.63s | Actions: Counter({0: 16, 2: 13, 3: 12, 1: 12})
2025-03-30 21:21:11,776 - INFO - Timestep 35419| Episode 54/500000 | Score: 0.00 | Avg Reward: 1.00 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({0: 17, 2: 13, 3: 12, 1: 12})
2025-03-30 21:21:12,368 - INFO - Timestep 36323| Episode 55/500000 | Score: 2.00 | Avg Reward: 1.02 | Epsilon: 1.0000 | Time: 0.59s | Actions: Counter({0: 17, 2: 13, 1: 13, 3: 12})
2025-03-30 21:21:12,725 - INFO - Timestep 36852| Episode 56/500000 | Score: 0.00 | Avg Reward: 1.00 | Epsilon: 1.0000 | Time: 0.36s | Actions: Counter({0: 17, 2: 14, 1: 13, 3: 12})
2025-03-30 21:21:13,505 - INFO - Timestep 38052| Episode 57/500000 | Score: 4.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.78s | Actions: Counter({0: 17, 2: 14, 3: 13, 1: 13})
2025-03-30 21:21:13,844 - INFO - Timestep 38559| Episode 58/500000 | Score: 0.00 | Avg Reward: 1.03 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({0: 18, 2: 14, 3: 13, 1: 13})
2025-03-30 21:21:14,682 - INFO - Timestep 39844| Episode 59/500000 | Score: 4.00 | Avg Reward: 1.08 | Epsilon: 1.0000 | Time: 0.84s | Actions: Counter({0: 18, 2: 15, 3: 13, 1: 13})
Model saved!
2025-03-30 21:21:15,295 - INFO - Timestep 40750| Episode 60/500000 | Score: 3.00 | Avg Reward: 1.12 | Epsilon: 1.0000 | Time: 0.61s | Actions: Counter({0: 19, 2: 15, 3: 13, 1: 13})
2025-03-30 21:21:15,725 - INFO - Timestep 41371| Episode 61/500000 | Score: 1.00 | Avg Reward: 1.11 | Epsilon: 1.0000 | Time: 0.43s | Actions: Counter({0: 20, 2: 15, 3: 13, 1: 13})
2025-03-30 21:21:16,407 - INFO - Timestep 42314| Episode 62/500000 | Score: 3.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.68s | Actions: Counter({0: 20, 2: 16, 3: 13, 1: 13})
2025-03-30 21:21:16,863 - INFO - Timestep 43006| Episode 63/500000 | Score: 1.00 | Avg Reward: 1.14 | Epsilon: 1.0000 | Time: 0.46s | Actions: Counter({0: 20, 2: 16, 1: 14, 3: 13})
2025-03-30 21:21:17,313 - INFO - Timestep 43690| Episode 64/500000 | Score: 1.00 | Avg Reward: 1.14 | Epsilon: 1.0000 | Time: 0.45s | Actions: Counter({0: 20, 2: 16, 3: 14, 1: 14})
2025-03-30 21:21:17,653 - INFO - Timestep 44191| Episode 65/500000 | Score: 0.00 | Avg Reward: 1.12 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({0: 21, 2: 16, 3: 14, 1: 14})
2025-03-30 21:21:17,978 - INFO - Timestep 44681| Episode 66/500000 | Score: 0.00 | Avg Reward: 1.11 | Epsilon: 1.0000 | Time: 0.32s | Actions: Counter({0: 21, 2: 16, 3: 15, 1: 14})
2025-03-30 21:21:18,863 - INFO - Timestep 46037| Episode 67/500000 | Score: 5.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.88s | Actions: Counter({0: 21, 2: 16, 3: 16, 1: 14})
2025-03-30 21:21:19,198 - INFO - Timestep 46543| Episode 68/500000 | Score: 0.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({0: 22, 2: 16, 3: 16, 1: 14})
2025-03-30 21:21:19,660 - INFO - Timestep 47240| Episode 69/500000 | Score: 1.00 | Avg Reward: 1.14 | Epsilon: 1.0000 | Time: 0.46s | Actions: Counter({0: 23, 2: 16, 3: 16, 1: 14})
