2025-03-28 10:21:28,613 - INFO - Frames_seen 6819| Episode 39/500000 | Score: 0.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 10:21:28,848 - INFO - Frames_seen 6945| Episode 40/500000 | Score: 0.00 | Avg Reward: 1.02 | Epsilon: 1.0000 | Time: 0.23s
2025-03-28 10:21:29,177 - INFO - Frames_seen 7108| Episode 41/500000 | Score: 1.00 | Avg Reward: 1.02 | Epsilon: 1.0000 | Time: 0.33s
2025-03-28 10:21:29,662 - INFO - Frames_seen 7384| Episode 42/500000 | Score: 3.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.48s
2025-03-28 10:21:29,987 - INFO - Frames_seen 7557| Episode 43/500000 | Score: 1.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.33s
2025-03-28 10:21:30,397 - INFO - Frames_seen 7781| Episode 44/500000 | Score: 2.00 | Avg Reward: 1.09 | Epsilon: 1.0000 | Time: 0.41s
2025-03-28 10:21:30,642 - INFO - Frames_seen 7909| Episode 45/500000 | Score: 0.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 10:21:30,929 - INFO - Frames_seen 8066| Episode 46/500000 | Score: 1.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.29s
2025-03-28 10:21:31,256 - INFO - Frames_seen 8242| Episode 47/500000 | Score: 1.00 | Avg Reward: 1.06 | Epsilon: 1.0000 | Time: 0.33s
2025-03-28 10:21:31,638 - INFO - Frames_seen 8448| Episode 48/500000 | Score: 2.00 | Avg Reward: 1.08 | Epsilon: 1.0000 | Time: 0.38s
2025-03-28 10:21:32,016 - INFO - Frames_seen 8642| Episode 49/500000 | Score: 2.00 | Avg Reward: 1.10 | Epsilon: 1.0000 | Time: 0.38s
2025-03-28 10:21:32,290 - INFO - Frames_seen 8793| Episode 50/500000 | Score: 0.00 | Avg Reward: 1.08 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 10:21:32,746 - INFO - Frames_seen 9043| Episode 51/500000 | Score: 3.00 | Avg Reward: 1.12 | Epsilon: 1.0000 | Time: 0.46s
2025-03-28 10:21:33,044 - INFO - Frames_seen 9217| Episode 52/500000 | Score: 1.00 | Avg Reward: 1.12 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 10:21:33,385 - INFO - Frames_seen 9402| Episode 53/500000 | Score: 1.00 | Avg Reward: 1.11 | Epsilon: 1.0000 | Time: 0.34s
2025-03-28 10:21:33,732 - INFO - Frames_seen 9596| Episode 54/500000 | Score: 1.00 | Avg Reward: 1.11 | Epsilon: 1.0000 | Time: 0.35s
2025-03-28 10:21:34,093 - INFO - Frames_seen 9781| Episode 55/500000 | Score: 1.00 | Avg Reward: 1.11 | Epsilon: 1.0000 | Time: 0.36s
2025-03-28 10:21:34,503 - INFO - Frames_seen 9963| Episode 56/500000 | Score: 1.00 | Avg Reward: 1.11 | Epsilon: 1.0000 | Time: 0.41s
Model saved!
2025-03-28 10:21:34,962 - INFO - Frames_seen 10147| Episode 57/500000 | Score: 1.00 | Avg Reward: 1.11 | Epsilon: 1.0000 | Time: 0.46s
2025-03-28 10:21:35,376 - INFO - Frames_seen 10331| Episode 58/500000 | Score: 1.00 | Avg Reward: 1.10 | Epsilon: 1.0000 | Time: 0.41s
2025-03-28 10:21:35,814 - INFO - Frames_seen 10526| Episode 59/500000 | Score: 2.00 | Avg Reward: 1.12 | Epsilon: 1.0000 | Time: 0.44s
2025-03-28 10:21:36,151 - INFO - Frames_seen 10672| Episode 60/500000 | Score: 0.00 | Avg Reward: 1.10 | Epsilon: 1.0000 | Time: 0.34s
2025-03-28 10:21:36,587 - INFO - Frames_seen 10861| Episode 61/500000 | Score: 1.00 | Avg Reward: 1.10 | Epsilon: 1.0000 | Time: 0.44s
2025-03-28 10:21:37,296 - INFO - Frames_seen 11113| Episode 62/500000 | Score: 3.00 | Avg Reward: 1.13 | Epsilon: 1.0000 | Time: 0.71s
2025-03-28 10:21:37,671 - INFO - Frames_seen 11243| Episode 63/500000 | Score: 0.00 | Avg Reward: 1.11 | Epsilon: 1.0000 | Time: 0.37s
2025-03-28 10:21:38,624 - INFO - Frames_seen 11583| Episode 64/500000 | Score: 5.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.95s
2025-03-28 10:21:39,196 - INFO - Frames_seen 11777| Episode 65/500000 | Score: 1.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.57s
2025-03-28 10:21:39,528 - INFO - Frames_seen 11905| Episode 66/500000 | Score: 0.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.33s
2025-03-28 10:21:39,900 - INFO - Frames_seen 12042| Episode 67/500000 | Score: 0.00 | Avg Reward: 1.13 | Epsilon: 1.0000 | Time: 0.37s
